"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1979-06",102.151073584179,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1979-07",101.995378168108,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1979-08",101.886336485904,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1979-09",101.756335612721,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1979-10",101.54927406566,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1979-11",101.350562676949,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1979-12",101.293259963186,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1980-01",101.154931158383,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1980-02",100.565414016653,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1980-03",99.5468840644061,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1980-04",98.551172205771,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1980-05",97.9240109663587,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1980-06",97.7978519101622,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1980-07",97.7154380759135,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1980-08",97.55793129719,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1980-09",97.3760526781781,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1980-10",97.1458529249961,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1980-11",97.0002437840483,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1980-12",96.8573454395517,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1981-01",96.7165587433976,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1981-02",96.5501902011622,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1981-03",96.3945858489194,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1981-04",96.4156895259038,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1981-05",96.6132579600122,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1981-06",96.7997570908193,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1981-07",96.9038357215521,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1981-08",96.9839422965378,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1981-09",97.0234360008993,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1981-10",97.101753544055,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1981-11",97.1036420968718,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1981-12",96.9914207456778,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1982-01",96.9039022090183,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1982-02",96.9180351916804,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1982-03",96.9363070130977,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1982-04",96.7222634440289,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1982-05",96.3336261518827,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1982-06",96.0354100919583,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1982-07",95.8354350854515,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1982-08",95.6817316098059,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1982-09",95.6625158052205,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1982-10",95.7085036835541,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1982-11",95.7625900218237,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1982-12",95.8843235727854,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1983-01",95.9445473681785,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1983-02",96.0047072538464,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1983-03",96.1558178247717,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1983-04",96.458302539408,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1983-05",96.840535968096,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1983-06",97.2477483451689,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1983-07",97.3606024098364,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1983-08",97.4413385597631,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1983-09",97.5694156114047,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1983-10",97.8617008279088,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1983-11",98.1939297785594,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1983-12",98.5102734779279,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1984-01",98.7920356130495,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1984-02",99.0918878412247,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1984-03",99.3529179244689,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1984-04",99.3600508598236,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1984-05",99.3817973295949,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1984-06",99.5116155910017,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1984-07",99.6461650064047,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1984-08",99.6564139597274,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1984-09",99.6036694382216,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1984-10",99.5292121708897,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1984-11",99.4573883306489,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1984-12",99.5197196210048,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1985-01",99.5753378495508,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1985-02",99.5699502865706,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1985-03",99.4651751276008,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1985-04",99.4696236897819,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1985-05",99.5267769062818,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1985-06",99.5813703241591,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1985-07",99.6576576678859,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1985-08",99.7295858770135,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1985-09",99.8401097780336,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1985-10",99.8035692418796,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1985-11",99.6970176385623,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1985-12",99.5356509599301,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1986-01",99.4846835852267,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1986-02",99.5542793840899,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1986-03",99.6956580179298,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1986-04",99.7916843766306,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1986-05",99.921740284778,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1986-06",100.040003509588,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1986-07",100.086132795021,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1986-08",100.122791888125,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1986-09",100.139057164691,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1986-10",100.224406860626,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1986-11",100.356853779799,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1986-12",100.513197613696,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1987-01",100.521531713354,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1987-02",100.446566375554,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1987-03",100.44587796314,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1987-04",100.483762829426,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1987-05",100.647898217329,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1987-06",100.765392288579,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1987-07",100.840501091477,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1987-08",100.982273416312,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1987-09",101.118793667991,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1987-10",101.141289410134,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1987-11",101.173861453464,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1987-12",101.28015455362,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1988-01",101.385646441154,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1988-02",101.427141972524,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1988-03",101.427836949262,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1988-04",101.500961513275,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1988-05",101.713668390085,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1988-06",101.893537853687,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1988-07",102.017723205391,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1988-08",102.213637016916,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1988-09",102.514395307559,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1988-10",102.738135277123,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1988-11",102.819201988716,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1988-12",102.810103032551,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1989-01",102.755302887687,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1989-02",102.61004402484,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1989-03",102.340285977922,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1989-04",102.128149442454,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1989-05",101.979636731265,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1989-06",101.936768309958,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1989-07",101.940215639166,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1989-08",101.872169595855,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1989-09",101.733448850813,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1989-10",101.6513606764,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1989-11",101.687402895974,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1989-12",101.814027896066,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1990-01",101.803368862352,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1990-02",101.642281899649,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1990-03",101.512912447842,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1990-04",101.366976197831,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1990-05",101.085221161114,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1990-06",100.743734390936,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1990-07",100.474400370038,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1990-08",100.370044822994,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1990-09",100.332472088148,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1990-10",100.176820664652,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1990-11",99.9399695073678,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1990-12",99.6299391102854,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1991-01",99.3122795748996,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1991-02",99.1944063739199,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1991-03",99.251129677653,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1991-04",99.3575738638743,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1991-05",99.4130099207914,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1991-06",99.4601058941929,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1991-07",99.5392129771835,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1991-08",99.5208990656512,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1991-09",99.3879530886701,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1991-10",99.2536989200322,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1991-11",99.1488762507272,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1991-12",99.0957095220149,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1992-01",99.1224527413819,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1992-02",99.1961857401227,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1992-03",99.2562561895385,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1992-04",99.245870764436,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1992-05",99.157348855951,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1992-06",98.9221375255201,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1992-07",98.5896112667137,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1992-08",98.3064960845137,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1992-09",98.047543398465,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1992-10",97.8986452248757,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1992-11",97.7590734338842,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1992-12",97.6257947030717,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1993-01",97.6126718373225,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1993-02",97.7226310862431,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1993-03",97.8607850099121,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1993-04",97.889982627764,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1993-05",97.8838595260964,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1993-06",97.8568992979559,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1993-07",97.8758808070456,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1993-08",98.0116068714083,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1993-09",98.3048764454456,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1993-10",98.6608511733381,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1993-11",99.0071750817491,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1993-12",99.2238797208684,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1994-01",99.5042367738955,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1994-02",99.8973124756591,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1994-03",100.25330519296,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1994-04",100.52259993181,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1994-05",100.715748106851,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1994-06",100.950145289227,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1994-07",101.332114575991,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1994-08",101.722509407739,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1994-09",102.076967108625,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1994-10",102.386532850226,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1994-11",102.594035510699,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1994-12",102.67572596436,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1995-01",102.659469054577,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1995-02",102.708562537916,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1995-03",102.671558418292,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1995-04",102.604929201498,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1995-05",102.539238454791,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1995-06",102.500631097009,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1995-07",102.41101474747,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1995-08",102.156759701541,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1995-09",101.843824677982,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1995-10",101.525391053673,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1995-11",101.228918018241,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1995-12",100.973650020538,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1996-01",100.570561610658,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1996-02",100.073227453233,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1996-03",99.7144751616727,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1996-04",99.4858946132222,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1996-05",99.3461271516051,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1996-06",99.2839367376698,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1996-07",99.2322827776362,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1996-08",99.2057420814871,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1996-09",99.2167460429805,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1996-10",99.272028718015,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1996-11",99.3164839364628,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1996-12",99.4938551138539,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1997-01",99.7712612373182,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1997-02",99.927335085999,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1997-03",100.012086243267,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1997-04",100.175780939147,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1997-05",100.46382042192,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1997-06",100.788463042265,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1997-07",101.077127728335,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1997-08",101.218584925459,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1997-09",101.346051647943,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1997-10",101.379761795228,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1997-11",101.350888696145,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1997-12",101.397927579415,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1998-01",101.539781421577,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1998-02",101.613675754828,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1998-03",101.554601473819,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1998-04",101.396652046862,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1998-05",101.16658839913,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1998-06",100.996649412944,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1998-07",100.797902146524,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1998-08",100.460273437954,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1998-09",100.036250862715,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1998-10",99.7625389555334,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1998-11",99.7167200321621,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1998-12",99.6847157564924,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1999-01",99.6429490217764,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1999-02",99.6248388284914,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1999-03",99.7023817834906,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1999-04",99.8537992043738,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1999-05",100.201966651208,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1999-06",100.62225556338,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1999-07",100.920986623965,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1999-08",101.122317365443,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1999-09",101.335020506924,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1999-10",101.581245830449,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1999-11",101.824557981774,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","1999-12",102.069776251345,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2000-01",102.285171820777,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2000-02",102.42808305333,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2000-03",102.545492411193,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2000-04",102.616068914045,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2000-05",102.658453414555,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2000-06",102.630589477754,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2000-07",102.567894587221,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2000-08",102.445614684073,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2000-09",102.361889528635,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2000-10",102.283874881302,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2000-11",102.206699202433,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2000-12",102.050922592986,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2001-01",101.709619855608,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2001-02",101.309481266319,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2001-03",101.010448191802,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2001-04",100.894277176386,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2001-05",100.887415294276,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2001-06",100.832032238297,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2001-07",100.673437908697,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2001-08",100.319863453544,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2001-09",99.7709629805355,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2001-10",99.4864343210511,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2001-11",99.5957980118234,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2001-12",99.9271387032708,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2002-01",100.258852882118,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2002-02",100.650345771169,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2002-03",100.899668825982,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2002-04",100.964527525948,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2002-05",100.938652952855,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2002-06",100.806387384219,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2002-07",100.66416088197,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2002-08",100.581923301042,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2002-09",100.715278173837,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2002-10",100.740729008827,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2002-11",100.730427113478,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2002-12",100.720470419194,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2003-01",100.766344303343,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2003-02",100.757276267948,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2003-03",100.641195615586,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2003-04",100.433801484783,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2003-05",100.214273031241,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2003-06",100.061829998604,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2003-07",100.004427611949,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2003-08",100.156153301534,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2003-09",100.338286131602,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2003-10",100.469238230886,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2003-11",100.487746124784,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2003-12",100.372381724982,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2004-01",100.303600142258,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2004-02",100.342761128433,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2004-03",100.470818041308,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2004-04",100.624388402953,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2004-05",100.703113766848,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2004-06",100.732061842961,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2004-07",100.722815898287,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2004-08",100.71975822519,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2004-09",100.688945614949,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2004-10",100.671630119762,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2004-11",100.589377029627,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2004-12",100.456982383107,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2005-01",100.329309277447,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2005-02",100.177895263943,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2005-03",99.9734865269201,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2005-04",99.7772666616809,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2005-05",99.7045244692595,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2005-06",99.7898550260528,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2005-07",100.059901876242,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2005-08",100.387841239433,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2005-09",100.644631809426,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2005-10",100.807418348876,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2005-11",100.928435752668,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2005-12",101.062500361814,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2006-01",101.236270413013,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2006-02",101.404459282854,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2006-03",101.561945305547,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2006-04",101.695953374219,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2006-05",101.779032007131,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2006-06",101.815600985705,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2006-07",101.743826412718,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2006-08",101.699977911559,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2006-09",101.714045476927,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2006-10",101.723495358214,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2006-11",101.694619274151,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2006-12",101.673269767094,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2007-01",101.678319507061,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2007-02",101.783196034353,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2007-03",101.915230004003,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2007-04",101.961426982961,
"ITA","BCI","AMPLITUD","LTRENDIDX","M","2007-05",101.832035496032,
